,Unnamed: 0,time,open,high,low,close,volume,RSI_14,ema_4,ema_15,macd,macdSignal,macdHist
909,909,2022-09-12 23:18:00,22382.06,22388.96,22336.53,22350.07,493.179,51.443115083160905,22357.751626663805,22343.312236811813,13.589472153798852,10.341342178189347,3.248129975609505
910,910,2022-09-12 23:21:00,22350.15,22369.73,22325.0,22365.21,540.21674,53.50061001855959,22360.734975998283,22346.049457210334,15.824281772347604,11.184871346521387,4.639410425826217
911,911,2022-09-12 23:24:00,22365.21,22397.72,22358.88,22381.94,451.27689,55.73276870718173,22369.21698559897,22350.53577505904,23.98595728238797,13.154269182808553,10.831688099579418
912,912,2022-09-12 23:27:00,22381.94,22387.11,22340.64,22340.87,407.1732,49.45633192974611,22357.87819135938,22349.32755317666,2.3076895601880096,11.485564625482315,-9.177875065294305
913,913,2022-09-12 23:30:00,22342.17,22382.52,22339.15,22373.94,450.87259,53.953068158891526,22364.302914815627,22352.404109029576,13.477284257311112,11.791983030379052,1.6853012269320597
914,914,2022-09-12 23:33:00,22373.94,22382.0,22349.92,22351.21,432.98243,50.61957854756799,22359.065748889378,22352.25484540088,3.3834085691632936,10.498356190192013,-7.114947621028719
915,915,2022-09-12 23:36:00,22351.21,22357.17,22324.0,22333.83,493.15463,48.16890881404562,22348.97144933363,22349.95173972577,-9.102680724667152,7.4828120494444486,-16.5854927741116
916,916,2022-09-12 23:39:00,22333.83,22335.08,22312.73,22323.79,450.73904,46.76054628254419,22338.898869600176,22346.68152226005,-17.255312678473274,3.676946706687876,-20.93225938516115
917,917,2022-09-12 23:42:00,22322.06,22355.78,22321.21,22350.01,445.29172,50.80579525703583,22343.343321760105,22347.09758197754,-4.092711893707019,2.4816146143194304,-6.5743265080264495
918,918,2022-09-12 23:45:00,22350.77,22358.93,22324.57,22329.9,525.55999,47.80556759179817,22337.965993056063,22344.94788423035,-10.65171949866999,0.4611016738595195,-11.112821172529511
919,919,2022-09-12 23:48:00,22330.79,22350.24,22322.25,22338.36,302.40671,49.16557675355486,22338.123595833637,22344.124398701555,-7.087724406886991,-0.7002561847168669,-6.387468222170124
920,920,2022-09-12 23:51:00,22339.47,22389.97,22334.29,22385.18,661.36249,55.99883126370716,22356.94615750018,22349.256348863863,19.54256078913022,2.4140233497211465,17.128537439409072
921,921,2022-09-12 23:54:00,22384.63,22400.0,22357.15,22364.08,522.30459,52.56927884798907,22359.79969450011,22351.10930525588,14.24530444228003,4.234220440884052,10.011084001395979
922,922,2022-09-12 23:57:00,22364.0,22404.0,22363.06,22395.74,498.63998,56.84046390384728,22374.175816700066,22356.688142098894,28.33406999165527,7.941889602541162,20.39218038911411
923,923,2022-09-13 00:00:00,22395.44,22412.89,22338.73,22371.6,896.01878,52.92686872814616,22373.14549002004,22358.552124336533,17.01090715110331,9.337123071550723,7.673784079552588
924,924,2022-09-13 00:03:00,22372.46,22382.15,22349.4,22371.96,715.93236,52.97886369726393,22372.671294012023,22360.228108794465,12.419690583734337,9.811364227271278,2.608326356463058
925,925,2022-09-13 00:06:00,22371.96,22419.53,22352.39,22411.71,706.80754,58.43777836854834,22388.286776407214,22366.663345195157,31.189366634607723,13.100287674553808,18.089078960053914
926,926,2022-09-13 00:09:00,22411.71,22445.86,22353.75,22380.46,968.86823,53.20795166497676,22385.156065844327,22368.387927045762,17.17266268178355,13.726806906435307,3.4458557753482424
927,927,2022-09-13 00:12:00,22379.21,22405.44,22367.43,22395.94,557.49761,55.34009789151128,22389.469639506595,22371.831936165043,19.8529337459222,14.66928795866406,5.18364578725814
928,928,2022-09-13 00:15:00,22395.77,22405.87,22313.0,22325.79,807.79357,45.27259581116622,22363.99778370396,22366.076694144413,-18.550804279631848,9.558504537387767,-28.109308817019617
929,929,2022-09-13 00:18:00,22325.79,22345.86,22297.31,22326.09,961.26887,45.31841012652799,22348.834670222375,22361.078357376362,-27.836257106602716,3.8054642844661535,-31.64172139106887
930,930,2022-09-13 00:21:00,22326.09,22326.09,22142.36,22168.23,1882.9912,30.737140492258984,22276.592802133426,22336.972312704318,-112.23638729158847,-14.047128265696095,-98.18925902589237
931,931,2022-09-13 00:24:00,22170.03,22205.0,22147.62,22196.31,1070.2431,34.75833778296199,22244.479681280056,22319.38952361628,-111.66607936355285,-29.065428434597134,-82.60065092895572
932,932,2022-09-13 00:27:00,22196.09,22205.0,22122.53,22147.25,1167.02774,31.335355055538084,22205.587808768032,22297.872083164242,-127.74078335202648,-44.246252268047805,-83.49453108397867
933,933,2022-09-13 00:30:00,22148.41,22177.44,22112.83,22156.2,837.31076,32.63863220318813,22185.83268526082,22280.16307276871,-116.25651709518206,-55.32475454914538,-60.93176254603668
934,934,2022-09-13 00:33:00,22156.2,22171.14,22115.58,22158.73,778.22279,33.02561752138988,22174.991611156493,22264.983938672623,-101.25559421252183,-62.39103757428022,-38.86455663824161
935,935,2022-09-13 00:36:00,22158.73,22172.76,22106.66,22126.76,679.92744,30.630921194614984,22155.698966693893,22247.705946338545,-104.97216367197689,-68.94198005084894,-36.03018362112795
936,936,2022-09-13 00:39:00,22127.97,22221.66,22125.72,22211.2,695.9794,42.49186065549407,22177.899380016337,22243.142703046226,-51.68031363386399,-66.28633906362049,14.6060254297565
937,937,2022-09-13 00:42:00,22210.44,22243.54,22171.77,22208.55,526.13211,42.24772074642521,22190.159628009802,22238.818615165448,-33.10441796651139,-61.1814281256037,28.07701015909231
938,938,2022-09-13 00:45:00,22208.55,22268.72,22204.34,22253.7,626.45796,47.75542709500543,22215.575776805883,22240.678788269768,-0.715433176697843,-51.87896736423357,51.163534187535724
939,939,2022-09-13 00:48:00,22253.7,22279.93,22231.9,22236.8,699.26497,45.98753633604751,22224.065466083528,22240.193939736047,-0.3083546217130788,-43.94502694230734,43.63667232059426
940,940,2022-09-13 00:51:00,22236.16,22248.92,22204.87,22231.91,644.15285,45.46309307447979,22227.203279650115,22239.15844726904,-2.7713448505637643,-37.61061431280832,34.83926946224456
941,941,2022-09-13 00:54:00,22231.91,22254.44,22201.22,22224.34,657.49354,44.61487073074778,22226.057967790068,22237.306141360412,-7.273866929961514,-32.943422407754966,25.669555477793452
942,942,2022-09-13 00:57:00,22224.34,22236.24,22205.06,22213.49,604.97193,43.3659967883472,22221.030780674042,22234.32912369036,-13.714696248011023,-29.985156844717437,16.270460596706414
943,943,2022-09-13 01:00:00,22213.49,22226.2,22184.87,22207.7,622.02327,42.67941709641372,22215.698468404426,22231.000483229065,-17.44429616229172,-28.05579366280579,10.61149750051407
944,944,2022-09-13 01:03:00,22206.9,22241.21,22206.9,22237.96,693.10293,47.36923862765483,22224.603081042656,22231.870422825432,-0.8324653675481386,-23.86758930968923,23.03512394214109
945,945,2022-09-13 01:06:00,22236.73,22267.07,22231.2,22263.1,687.0126,50.95915780364565,22240.001848625594,22235.77411997225,17.44850489471355,-17.511267124396493,34.95977201911005
946,946,2022-09-13 01:09:00,22262.06,22289.89,22254.92,22279.04,637.31282,53.14158775941805,22255.617109175357,22241.18235497572,29.68002920206345,-10.2510676895565,39.93109689161995
947,947,2022-09-13 01:12:00,22279.75,22288.55,22264.48,22270.72,538.90037,51.844688167868014,22261.658265505215,22244.874560603756,26.13802251733432,-4.652746119265604,30.790768636599925
948,948,2022-09-13 01:15:00,22270.33,22276.69,22250.0,22270.21,746.36365,51.76129921329908,22265.07895930313,22248.041490528285,22.51939636242605,-0.4724165066976571,22.991812869123706
949,949,2022-09-13 01:18:00,22271.32,22284.31,22249.23,22254.14,720.97953,49.082376238817744,22260.703375581877,22248.80380421225,10.901624685458955,1.2774359844033603,9.624188701055594
950,950,2022-09-13 01:21:00,22254.14,22266.06,22218.45,22237.18,631.15605,46.35558565878367,22251.294025349125,22247.350828685718,-2.4689871043738094,0.7010632015145649,-3.1700503058883744
951,951,2022-09-13 01:24:00,22236.42,22265.2,22226.28,22254.31,559.60993,49.41251560697775,22252.500415209477,22248.220725100004,3.0238572322887194,1.0584161293259733,1.965441102962746
952,952,2022-09-13 01:27:00,22253.19,22266.08,22227.85,22240.87,441.4028,47.142642945973954,22247.848249125687,22247.301884462504,-2.8261083799916378,0.4607969740463408,-3.2869053540379785
953,953,2022-09-13 01:30:00,22240.87,22244.99,22201.46,22210.46,557.46192,42.39693679097843,22232.892949475412,22242.69664890469,-20.483555478651397,-2.7614110955994655,-17.72214438305193
954,954,2022-09-13 01:33:00,22210.46,22219.65,22167.16,22181.26,757.46119,38.39965008681123,22212.239769685246,22235.017067791603,-39.3371685979364,-8.38845071134361,-30.94871788659279
955,955,2022-09-13 01:36:00,22181.8,22215.53,22151.63,22211.01,867.79935,44.17463908093731,22211.747861811145,22232.016184317654,-25.420464068134606,-11.008760458542225,-14.411703609592381
956,956,2022-09-13 01:39:00,22210.4,22213.55,22177.01,22197.83,662.08926,42.283380937165575,22206.18071708669,22227.742911277946,-26.16981928680252,-13.341231047505348,-12.828588239297174
957,957,2022-09-13 01:42:00,22197.15,22211.99,22178.04,22205.75,503.9464,43.83936193620771,22206.00843025201,22224.993797368203,-19.8360935244782,-14.340440659347326,-5.495652865130875
958,958,2022-09-13 01:45:00,22204.96,22208.83,22169.39,22174.73,517.86816,39.3632989416722,22193.497058151206,22218.710822697176,-32.7871422131866,-17.17839474455337,-15.60874746863323
959,959,2022-09-13 01:48:00,22174.72,22214.29,22171.75,22209.57,541.04176,46.028557857064456,22199.926234890725,22217.56821986003,-15.032810304306622,-16.848304830669253,1.815494526362631
960,960,2022-09-13 01:51:00,22208.67,22255.51,22191.35,22240.93,817.75834,51.22559726532519,22216.327740934434,22220.488442377526,8.157802051973704,-13.001211464108799,21.159013516082503
961,961,2022-09-13 01:54:00,22240.02,22264.89,22230.04,22242.36,723.62506,51.45514860413356,22226.74064456066,22223.222387080335,14.894840994722472,-8.709511085827064,23.604352080549535
962,962,2022-09-13 01:57:00,22242.19,22245.0,22224.71,22237.35,445.35945,50.55739139868549,22230.984386736396,22224.988338695293,12.845110823094728,-5.393415407531403,18.23852623062613
963,963,2022-09-13 02:00:00,22236.79,22238.61,22213.12,22217.53,590.39686,47.05933763231024,22225.60263204184,22224.056046358382,0.5405122559059237,-4.480503459310276,5.021015715216199
964,964,2022-09-13 02:03:00,22218.27,22222.91,22200.01,22207.13,501.77589,45.28863580954784,22218.213579225103,22221.940290563583,-8.608861752920347,-5.115635504481056,-3.4932262484392913
965,965,2022-09-13 02:06:00,22207.13,22211.94,22186.3,22206.04,437.2797,45.09711049578241,22213.344147535063,22219.952754243135,-11.06811542187279,-6.031401645618246,-5.036713776254544
966,966,2022-09-13 02:09:00,22206.04,22208.27,22156.96,22166.73,595.27208,38.73499338815796,22194.698488521037,22213.29990996274,-31.760067333183542,-9.989657905243677,-21.770409427939867
967,967,2022-09-13 02:12:00,22166.73,22168.45,22054.07,22072.12,1507.16901,28.363672231621155,22145.66709311262,22195.652421217397,-85.3732919001668,-21.587140058308776,-63.78615184185803
968,968,2022-09-13 02:15:00,22074.87,22132.61,22068.24,22126.94,909.72157,38.61903405061392,22138.176255867573,22187.06336856522,-64.03548638394932,-28.117654877638092,-35.91783150631123
969,969,2022-09-13 02:18:00,22128.17,22147.13,22112.97,22115.07,751.85678,37.37149398176652,22128.933753520545,22178.06419749457,-58.50985488958031,-32.79337795639843,-25.71647693318188
970,970,2022-09-13 02:21:00,22116.14,22160.0,22103.49,22120.0,796.35235,38.2635166027956,22125.36025211233,22170.80617280775,-49.083352023244515,-35.29952781283629,-13.783824210408227
971,971,2022-09-13 02:24:00,22120.0,22174.76,22111.22,22167.03,852.6454,46.14396509287009,22142.028151267397,22170.33415120678,-16.914508793124696,-32.471063348265275,15.556554555140579
972,972,2022-09-13 02:27:00,22167.03,22194.41,22155.33,22176.62,667.61568,47.612436711174425,22155.864890760437,22171.11988230593,-1.0031088561481738,-27.62983958024726,26.626730724099087
973,973,2022-09-13 02:30:00,22175.35,22191.73,22165.2,22187.47,563.98163,49.29689984373839,22168.50693445626,22173.16364701769,9.469349690640229,-21.922272000110723,31.391621690750952
974,974,2022-09-13 02:33:00,22186.78,22208.54,22181.22,22185.59,501.47515,49.00288601035852,22175.340160673757,22174.71694114048,10.650339964988234,-16.911100928557037,27.56144089354527
975,975,2022-09-13 02:36:00,22186.31,22186.77,22149.94,22152.67,558.64612,44.048745079591214,22166.272096404253,22171.961073497918,-7.512515285976406,-15.465164675852325,7.952649389875919
976,976,2022-09-13 02:39:00,22152.67,22180.13,22152.67,22167.39,850.97277,46.646181195006776,22166.719257842553,22171.38968931068,-4.241116555280314,-13.738388041918169,9.497271486637855
977,977,2022-09-13 02:42:00,22166.41,22181.23,22165.0,22175.33,554.96639,48.047191874111874,22170.163554705534,22171.882228146846,1.3156089940603124,-11.42238849792148,12.737997491981792
978,978,2022-09-13 02:45:00,22175.33,22182.45,22155.09,22161.27,471.95995,45.75593956594965,22166.60613282332,22170.55569962849,-4.69472442449478,-10.387363255855833,5.692638831361053
979,979,2022-09-13 02:48:00,22161.33,22194.51,22151.0,22192.75,493.72219,51.34993856745734,22177.06367969399,22173.32998717493,10.775599203432648,-7.131522877503759,17.907122080936407
980,980,2022-09-13 02:51:00,22192.75,22254.8,22192.37,22227.99,1049.47424,56.72951206418696,22197.434207816394,22180.162488778064,33.081639433421515,-0.944882521976794,34.02652195539831
981,981,2022-09-13 02:54:00,22227.99,22280.0,22224.2,22262.13,1135.92907,61.2051119645603,22223.312524689838,22190.408427680806,54.79301643911458,7.630178856652648,47.16283758246193
982,982,2022-09-13 02:57:00,22261.1,22271.22,22226.67,22255.89,761.41492,59.98387556159044,22236.343514813903,22198.593624220706,52.866701668390306,14.589643904612288,38.27705776377802
983,983,2022-09-13 03:00:00,22255.86,22267.08,22242.51,22257.28,642.48516,60.17450419296407,22244.71810888834,22205.92942119312,48.35228169743641,19.783895872739077,28.568385824697334
984,984,2022-09-13 03:03:00,22256.54,22269.8,22255.42,22260.16,433.31565,60.5933794123175,22250.894865333004,22212.70824354398,44.28613533272073,23.553471174274716,20.732664158446017
985,985,2022-09-13 03:06:00,22260.16,22284.8,22240.35,22267.38,572.15317,61.68146185496549,22257.488919199805,22219.542213100984,43.025592131118174,26.549182090712172,16.476410040406
986,986,2022-09-13 03:09:00,22268.1,22280.0,22233.77,22236.75,613.77471,54.77197925206744,22249.193351519883,22221.69318646336,22.50093812789055,25.926375327201153,-3.425437199310604
987,987,2022-09-13 03:12:00,22237.43,22242.64,22225.0,22231.85,446.8945,53.73497230530838,22242.25601091193,22222.96278815544,11.95817691558841,23.777421725414577,-11.819244809826166
988,988,2022-09-13 03:15:00,22231.85,22235.81,22203.6,22217.69,601.80471,50.74499233746376,22232.429606547157,22222.30368963601,0.2975412839841738,20.165132426732974,-19.8675911427488
989,989,2022-09-13 03:18:00,22216.63,22218.41,22185.2,22196.14,396.49669,46.50397515753152,22217.913763928293,22219.033228431508,-14.590868234834488,14.81805540187644,-29.40892363671093
990,990,2022-09-13 03:21:00,22195.44,22203.53,22175.96,22190.64,459.42414,45.459726895399086,22207.004258356974,22215.484074877568,-20.52833158606518,9.380149711423883,-29.90848129748906
991,991,2022-09-13 03:24:00,22191.55,22221.0,22175.99,22211.47,484.61922,50.03571246295668,22208.790555014184,22214.98231551787,-9.30952485765738,6.504815162334458,-15.814340019991837
992,992,2022-09-13 03:27:00,22211.06,22226.09,22187.89,22196.65,582.1505,47.01344411550771,22203.93433300851,22212.690776078136,-13.145022926550155,3.4817631486599017,-16.626786075210056
993,993,2022-09-13 03:30:00,22196.65,22211.55,22183.99,22207.58,465.44189,49.43907432477179,22205.392599805105,22212.05192906837,-7.255275886313029,1.8299109894332968,-9.085186875746325
994,994,2022-09-13 03:33:00,22207.58,22219.5,22201.79,22203.18,434.05145,48.47699302662905,22204.507559883063,22210.942937934822,-7.255546662574488,0.4321482737397915,-7.68769493631428
995,995,2022-09-13 03:36:00,22204.11,22232.42,22202.14,22218.41,427.78042,51.96166048222164,22210.068535929837,22211.87632069297,1.5119792609548313,0.5982761179267206,0.9137031430281106
996,996,2022-09-13 03:39:00,22218.76,22220.3,22177.91,22187.92,438.74925,45.34908196002451,22201.209121557902,22208.88178060635,-12.350911406556406,-1.3939065781476068,-10.957004828408799
997,997,2022-09-13 03:42:00,22186.94,22198.84,22176.0,22180.75,441.03425,43.93319992081474,22193.02547293474,22205.365308030556,-19.081887696589547,-4.11513444252329,-14.966753254066257
998,998,2022-09-13 03:45:00,22180.1,22197.11,22156.98,22192.19,745.90201,46.78790022843799,22192.691283760843,22203.718394526735,-13.228890829570446,-5.517250809761315,-7.711640019809131
999,999,2022-09-13 03:48:00,22191.09,22217.28,22184.61,22210.48,551.77522,51.07676436056949,22199.806770256506,22204.563595210893,-0.6074569942466042,-4.7618979150667435,4.154440920820139
