,Unnamed: 0,time,open,high,low,close,volume,RSI_14,ema_4,ema_15,macd,macdSignal,macdHist
906,906,2022-09-13 02:17:00,22116.14,22132.61,22111.14,22126.94,266.04192,39.22077176882189,22116.854092035774,22147.565478180404,-23.182000284970854,-36.25057255578196,13.068572270811103
907,907,2022-09-13 02:18:00,22128.17,22147.13,22115.41,22123.74,287.28639,38.60293363145893,22119.608455221463,22144.587293407854,-19.00376096627224,-33.597216926626615,14.593455960354376
908,908,2022-09-13 02:19:00,22124.44,22134.12,22114.25,22127.01,254.17129,39.64915690428482,22122.569073132876,22142.390131731874,-14.363490854979318,-30.638182146373186,16.274691291393868
909,909,2022-09-13 02:20:00,22126.08,22130.93,22112.97,22115.07,210.3991,37.15924009214683,22119.569443879725,22138.97511526539,-18.114213635719352,-28.71141776011875,10.597204124399397
910,910,2022-09-13 02:21:00,22116.14,22119.16,22103.49,22107.97,184.51315,35.72264876747022,22114.929666327836,22135.09947585722,-21.374270115869876,-27.582625814849692,6.208355698979815
911,911,2022-09-13 02:22:00,22109.11,22160.0,22107.68,22147.77,369.59571,47.88547735539958,22128.065799796703,22136.683291375066,0.8105375779414317,-23.214446831343366,24.024984409284798
912,912,2022-09-13 02:23:00,22146.57,22149.34,22113.91,22120.0,242.24349,41.92444562039626,22124.83947987802,22134.597879953184,-7.663232428552874,-20.821952307837137,13.158719879284263
913,913,2022-09-13 02:24:00,22120.0,22140.66,22111.22,22129.76,217.6344,44.53765645811432,22126.807687926812,22133.993144959037,-4.224700881226454,-18.268529011435493,14.04382813020904
914,914,2022-09-13 02:25:00,22129.76,22160.79,22127.74,22150.52,299.16618,49.72013382870493,22136.292612756086,22136.059001839156,8.216181644111202,-14.193958141351386,22.41013978546259
915,915,2022-09-13 02:26:00,22151.45,22174.76,22135.78,22167.03,335.84482,53.44578836215494,22148.587567653653,22139.93037660926,19.885220449730696,-8.951007588877218,28.836228038607914
916,916,2022-09-13 02:27:00,22167.03,22171.76,22155.33,22164.98,210.07463,52.92142603975045,22155.14454059219,22143.061579533103,20.39536762026546,-4.436180633624498,24.83154825388996
917,917,2022-09-13 02:28:00,22164.98,22193.32,22160.4,22176.3,290.69656,55.51675097952964,22163.606724355315,22147.216382091465,24.767155236622784,0.05664026949046885,24.710514967132315
918,918,2022-09-13 02:29:00,22177.25,22194.41,22172.79,22176.62,166.84449,55.59127991740199,22168.812034613187,22150.891834330032,23.999257860315993,3.740119898848242,20.25913796146775
919,919,2022-09-13 02:30:00,22175.35,22191.73,22169.51,22185.45,199.39854,57.69743590284386,22175.467220767914,22155.211605038778,26.353486808464368,7.219099423404569,19.1343873850598
920,920,2022-09-13 02:31:00,22185.45,22187.22,22165.2,22170.74,180.74606,53.17313774829713,22173.57633246075,22157.152654408932,16.845731899400562,8.70011980432703,8.145612095073531
921,921,2022-09-13 02:32:00,22170.19,22188.89,22169.21,22187.47,183.83703,57.27641052686487,22179.13379947645,22160.942322607814,21.52431542350314,10.67307297650797,10.851242446995169
922,922,2022-09-13 02:33:00,22186.78,22203.33,22183.97,22196.22,185.49108,59.2858613311814,22185.968279685872,22165.352032281837,25.629300403932575,12.974031042265603,12.655269361666972
923,923,2022-09-13 02:34:00,22196.23,22208.54,22190.19,22195.34,169.71014,58.98538286749457,22189.716967811524,22169.100528246607,24.067691584594286,14.680748048777708,9.386943535816577
924,924,2022-09-13 02:35:00,22195.25,22203.57,22181.22,22185.59,146.27393,55.62171418126485,22188.066180686914,22171.16171221578,16.277209784824663,14.926357546631086,1.3508522381935766
925,925,2022-09-13 02:36:00,22186.31,22186.77,22171.22,22184.81,165.52922,55.34978275503602,22186.76370841215,22172.867748188808,12.16376306179518,14.501343010502486,-2.3375799487073063
926,926,2022-09-13 02:37:00,22184.83,22186.7,22169.58,22178.45,150.68036,53.07141968211288,22183.438225047288,22173.565529665208,6.502210625207226,13.2707072589186,-6.768496633711374
927,927,2022-09-13 02:38:00,22178.45,22181.61,22149.94,22152.67,242.43654,44.98769939343909,22171.130935028374,22170.953588457058,-9.460656578718044,9.773574360820655,-19.234230939538698
928,928,2022-09-13 02:39:00,22152.67,22180.13,22152.67,22157.99,337.35234,46.7889165577135,22165.874561017026,22169.333139899925,-10.3938709639624,6.670890464700186,-17.064761428662585
929,929,2022-09-13 02:40:00,22157.99,22174.44,22153.8,22169.47,293.9354,50.551404922033385,22167.312736610216,22169.350247412436,-3.6168999229048495,5.088153481991719,-8.705053404896567
930,930,2022-09-13 02:41:00,22169.47,22178.49,22164.2,22167.39,219.68503,49.86344760088851,22167.34364196613,22169.10521648588,-2.446939406785532,3.928908422179834,-6.375847828965366
931,931,2022-09-13 02:42:00,22166.41,22178.97,22166.18,22172.32,216.23146,51.5465900785377,22169.33418517968,22169.507064425146,0.737888245141221,3.4379822410969707,-2.7000939959557497
932,932,2022-09-13 02:43:00,22172.32,22181.23,22165.0,22171.72,199.31355,51.32077722796852,22170.288511107807,22169.783681372002,1.272359500573657,3.1048095117856915,-1.8324500112120345
933,933,2022-09-13 02:44:00,22170.51,22180.68,22166.9,22175.33,139.42138,52.66439963184387,22172.305106664684,22170.476971200504,3.238997018761438,3.125453743628114,0.11354327513332407
934,934,2022-09-13 02:45:00,22175.33,22182.45,22174.74,22179.64,117.79458,54.28669877290169,22175.23906399881,22171.62234980044,5.81789256679258,3.5396751010380316,2.278217465754548
935,935,2022-09-13 02:46:00,22179.64,22180.5,22158.2,22160.91,194.56287,46.78298636886473,22169.507438399287,22170.283306075384,-3.9435725030489266,2.3884062388708074,-6.331978741919734
936,936,2022-09-13 02:47:00,22162.04,22169.47,22155.09,22161.27,159.6025,46.93481087287287,22166.212463039574,22169.15664281596,-6.221011522953631,1.0638804293593551,-7.284891952312987
937,937,2022-09-13 02:48:00,22161.33,22165.18,22158.89,22163.43,114.93341,47.89532552041617,22165.099477823744,22168.440812463967,-5.173959548887069,0.1042127403983667,-5.278172289285436
938,938,2022-09-13 02:49:00,22164.19,22164.19,22155.79,22156.44,115.91266,45.05329373786531,22161.635686694244,22166.940710905972,-8.139570352035662,-1.1640615815145607,-6.975508770521101
939,939,2022-09-13 02:50:00,22156.44,22194.51,22151.0,22192.75,262.87612,58.74709674237699,22174.081412016545,22170.166872042726,11.09254833612431,0.7215707135068041,10.370977622617506
940,940,2022-09-13 02:51:00,22192.75,22221.16,22192.37,22212.84,344.46644,64.08099877825859,22189.584847209928,22175.501013037385,26.377156105052563,4.668583850667691,21.708572254384872
941,941,2022-09-13 02:52:00,22211.91,22240.42,22207.43,22232.22,326.35104,68.3344035056458,22206.638908325956,22182.590886407714,38.78407336229429,9.917120698610246,28.866952663684046
942,942,2022-09-13 02:53:00,22232.85,22254.8,22227.48,22227.99,378.65676,66.48385725518207,22215.179344995573,22188.26577560675,36.66482071551218,14.032151470441313,22.632669245070865
943,943,2022-09-13 02:54:00,22227.99,22253.37,22224.2,22242.73,278.53178,69.5757357593216,22226.199606997343,22195.073803655905,40.65483033172859,18.127948218331664,22.526882113396926
944,944,2022-09-13 02:55:00,22243.84,22280.0,22242.23,22273.4,676.11794,74.78750510975777,22245.079764198406,22204.864578198918,54.55107041359588,23.731505479141543,30.819564934454338
945,945,2022-09-13 02:56:00,22273.4,22275.0,22252.5,22262.13,181.27935,70.0395840989909,22251.899858519046,22212.022755924052,47.705889067150565,27.419872184989085,20.28601688216148
946,946,2022-09-13 02:57:00,22261.1,22271.22,22226.67,22238.81,331.82242,61.359121221810966,22246.66391511143,22215.371161433544,29.050535427762952,27.67074345310814,1.379791974654811
947,947,2022-09-13 02:58:00,22239.67,22251.54,22235.6,22245.48,231.16745,62.78000200983325,22246.190349066856,22219.134766254352,24.636274560580205,27.20390208502692,-2.567627524446717
948,948,2022-09-13 02:59:00,22244.71,22261.44,22242.52,22255.89,198.42505,64.94646863322647,22250.070209440113,22223.729170472558,26.723152571343235,27.129940621383277,-0.40678805004004204
949,949,2022-09-13 03:00:00,22255.86,22267.08,22254.71,22257.67,189.48333,65.3182017229136,22253.11012566407,22227.97177416349,25.8999704347807,26.940714438829033,-1.0407440040483351
950,950,2022-09-13 03:01:00,22258.36,22264.46,22245.83,22251.56,254.92077,62.85420746651978,22252.49007539844,22230.920302393053,20.10127600112537,25.888493140720776,-5.7872171395954055
951,951,2022-09-13 03:02:00,22252.2,22262.65,22242.51,22257.28,198.08106,64.21516324461889,22254.406045239062,22234.21526459392,19.689984186858055,24.93487637858805,-5.2448921917299955
952,952,2022-09-13 03:03:00,22256.54,22269.8,22255.42,22262.45,171.9106,65.44740042837917,22257.62362714344,22237.744606519682,20.57827906835155,24.264630638551665,-3.6863515702001166
953,953,2022-09-13 03:04:00,22262.45,22267.78,22260.61,22262.85,135.6556,65.54625252099645,22259.714176286063,22240.88278070472,19.21905056136893,23.48838754975432,-4.26933698838539
954,954,2022-09-13 03:05:00,22262.85,22268.49,22257.65,22260.16,125.74945,64.21572607942525,22259.892505771637,22243.29243311663,15.683357831676403,22.287613746973104,-6.604255915296701
955,955,2022-09-13 03:06:00,22260.16,22260.64,22240.35,22252.15,175.96032,60.29113831165408,22256.79550346298,22244.39962897705,8.995859235841635,20.242728437568264,-11.246869201726629
956,956,2022-09-13 03:07:00,22252.15,22264.6,22247.5,22259.92,188.23314,62.67419832124589,22258.04530207779,22246.33967535492,10.408283264965576,18.729736872552465,-8.32145360758689
957,957,2022-09-13 03:08:00,22260.61,22284.8,22256.86,22267.38,207.95971,64.85498774527427,22261.779181246675,22248.969715935556,13.869802805384097,17.982054708372715,-4.112251902988618
958,958,2022-09-13 03:09:00,22268.1,22280.0,22257.7,22263.03,241.14789,62.559714170246174,22262.279508748004,22250.72725144361,11.31692597880101,16.956650288438606,-5.639724309637597
959,959,2022-09-13 03:10:00,22263.99,22270.18,22251.63,22252.59,199.6154,57.31684216400424,22258.403705248802,22250.96009501316,4.00547925300998,14.964162436834203,-10.958683183824222
960,960,2022-09-13 03:11:00,22252.59,22254.1,22233.77,22236.75,173.01142,50.413481661937645,22249.742223149282,22249.183833136514,-6.910759068043262,11.598789897622286,-18.509548965665548
961,961,2022-09-13 03:12:00,22237.43,22242.64,22225.0,22229.28,191.24113,47.5075144159869,22241.55733388957,22246.69585399445,-13.434049332521681,7.747583862215521,-21.181633194737202
962,962,2022-09-13 03:13:00,22230.27,22234.46,22226.91,22232.55,129.90979,48.89621595430961,22237.954400333743,22244.927622245144,-12.380417690481408,4.650968238723685,-17.031385929205094
963,963,2022-09-13 03:14:00,22232.55,22233.92,22226.7,22231.85,125.74358,48.59981380055648,22235.512640200246,22243.2929194645,-11.348886976960785,2.189452051695305,-13.53833902865609
964,964,2022-09-13 03:15:00,22231.85,22235.81,22226.15,22231.36,135.61211,48.3787369071579,22233.851584120148,22241.801304531436,-10.303432595101185,0.2674697983419989,-10.570902393443184
965,965,2022-09-13 03:16:00,22230.82,22231.55,22203.6,22209.91,238.45599,39.8359459035767,22224.27495047209,22237.81489146501,-20.52555176522219,-2.9314565960524916,-17.594095169169698
966,966,2022-09-13 03:17:00,22208.96,22223.56,22203.89,22217.69,227.73661,43.717917876801295,22221.640970283253,22235.299280031883,-17.504781590792845,-5.173506595243316,-12.33127499554953
967,967,2022-09-13 03:18:00,22216.63,22218.41,22185.2,22186.37,146.47869,34.16177610337032,22207.53258216995,22229.183120027898,-31.780134065662423,-9.266833898384718,-22.513300167277706
968,968,2022-09-13 03:19:00,22185.33,22199.42,22185.33,22198.14,125.97332,39.51267659126566,22203.775549301972,22225.30273002441,-26.80189064145452,-11.964534935780073,-14.837355705674447
969,969,2022-09-13 03:20:00,22198.14,22204.2,22194.5,22196.14,124.04468,38.933632138784255,22200.72132958118,22221.65738877136,-24.04800781744416,-13.823530763728394,-10.224477053715765
970,970,2022-09-13 03:21:00,22195.44,22197.12,22175.96,22186.54,161.85729,36.19197196737801,22195.04879774871,22217.26771517494,-26.234840973400424,-15.732963103677937,-10.501877869722486
971,971,2022-09-13 03:22:00,22187.46,22191.54,22180.0,22184.58,99.80151,35.640151549658576,22190.861278649227,22213.181750778072,-25.579940243042074,-17.24788266358011,-8.332057579461964
972,972,2022-09-13 03:23:00,22183.73,22203.53,22182.9,22190.64,197.76534,38.74968396737087,22190.772767189537,22210.364031930814,-19.884974232667446,-17.653589058824316,-2.2313851738431296
973,973,2022-09-13 03:24:00,22191.55,22192.99,22176.56,22180.15,128.18409,35.54797069114334,22186.523660313724,22206.587277939463,-22.06687523121218,-18.332556162268602,-3.7343190689435772
974,974,2022-09-13 03:25:00,22179.26,22205.55,22175.99,22201.51,198.09537,45.43448065948334,22192.518196188234,22205.95261819703,-9.343702165795548,-16.949655547426595,7.605953381631046
975,975,2022-09-13 03:26:00,22200.7,22221.0,22198.5,22211.47,158.33976,49.33695849213069,22200.09891771294,22206.6422909224,0.47443246784314397,-14.269026622000482,14.743459089843626
976,976,2022-09-13 03:27:00,22211.06,22226.09,22205.79,22207.99,222.09041,48.04405416617208,22203.255350627765,22206.8107545571,1.4126106981966586,-11.856467034277845,13.269077732474504
977,977,2022-09-13 03:28:00,22208.68,22209.52,22187.89,22190.68,174.36573,42.1299679446784,22198.22521037666,22204.794410237464,-7.6739254306558,-11.212999095259068,3.5390736646032686
978,978,2022-09-13 03:29:00,22191.63,22210.15,22190.54,22196.65,185.69436,44.66012858906635,22197.595126225995,22203.77635895778,-6.432798051817372,-10.477583550114192,4.04478549829682
979,979,2022-09-13 03:30:00,22196.65,22206.68,22183.99,22189.31,180.38575,42.21624568123338,22194.2810757356,22201.968064088058,-9.417112537768844,-10.314434163599524,0.8973216258306795
980,980,2022-09-13 03:31:00,22190.19,22208.06,22187.6,22203.81,152.32938,48.241790170615225,22198.09264544136,22202.19830607705,-1.7088378303524223,-8.990496266176892,7.28165843582447
981,981,2022-09-13 03:32:00,22203.18,22211.55,22200.82,22207.58,132.72676,49.71013823556376,22201.887587264817,22202.87101781742,2.6805604478213354,-7.194949079407934,9.87550952722927
982,982,2022-09-13 03:33:00,22207.58,22219.14,22205.13,22211.96,137.73583,51.43398892372145,22205.91655235889,22204.00714059024,6.046336799485289,-5.157828174962823,11.204164974448112
983,983,2022-09-13 03:34:00,22211.88,22219.5,22206.34,22210.71,154.87052,50.89777438770518,22207.833931415335,22204.844998016462,5.814553363343293,-3.469769476761882,9.284322840105176
984,984,2022-09-13 03:35:00,22210.11,22216.65,22201.79,22203.18,141.4451,47.67347867712397,22205.9723588492,22204.636873264404,1.214744516160863,-2.749075016312229,3.963819532473092
985,985,2022-09-13 03:36:00,22204.11,22218.81,22202.14,22208.26,133.55778,49.97581879715743,22206.88741530952,22205.089764106353,2.487266892203479,-1.9434839534636583,4.430750845667138
986,986,2022-09-13 03:37:00,22209.11,22232.42,22206.75,22227.57,184.19345,57.61077185626019,22215.16044918571,22207.89979359306,12.932460743755655,0.34512292303162084,12.587337820724034
987,987,2022-09-13 03:38:00,22227.57,22231.38,22217.14,22218.41,110.02919,53.44379084484293,22216.460269511426,22209.213569393927,9.915075790315313,1.817423364152189,8.097652426163124
988,988,2022-09-13 03:39:00,22218.76,22220.3,22206.74,22209.09,128.50801,49.51918172055238,22213.512161706854,22209.198123219685,3.191380066848069,2.0288013184130937,1.1625787484349752
989,989,2022-09-13 03:40:00,22209.09,22209.78,22181.22,22184.37,152.71528,40.93316521000655,22201.85529702411,22206.094607817224,-12.218699148095766,-0.16312183028057703,-12.055577317815189
990,990,2022-09-13 03:41:00,22184.37,22191.5,22177.91,22187.92,157.52596,42.47569724815738,22196.281178214467,22203.82278184007,-13.691059885917639,-2.244343069609356,-11.446716816308284
991,991,2022-09-13 03:42:00,22186.94,22198.84,22183.28,22193.53,155.52083,44.92349784609459,22195.18070692868,22202.53618411006,-9.907425442539534,-3.423278819290922,-6.484146623248612
992,992,2022-09-13 03:43:00,22194.23,22196.96,22176.0,22181.27,146.64511,40.83409495348362,22189.616424157208,22199.877911096304,-14.47238211955846,-5.1231408654859285,-9.349241254072531
993,993,2022-09-13 03:44:00,22181.27,22188.71,22176.63,22180.75,138.86831,40.66501007223992,22186.069854494326,22197.486922209268,-14.782046748961875,-6.609126386020689,-8.172920362941186
994,994,2022-09-13 03:45:00,22180.1,22185.4,22156.98,22180.6,374.11579,40.61276840412516,22183.881912696594,22195.37605693311,-13.637545708657854,-7.690421666426406,-5.947124042231447
995,995,2022-09-13 03:46:00,22181.14,22190.0,22179.49,22181.35,195.01583,41.0207588748802,22182.869147617956,22193.622799816472,-11.694685789578216,-8.306462300757454,-3.3882234888207616
996,996,2022-09-13 03:47:00,22182.45,22197.11,22179.73,22192.19,176.77039,46.71830290931693,22186.597488570773,22193.443699839412,-4.312554187214118,-7.692014898673865,3.379460711459746
997,997,2022-09-13 03:48:00,22191.09,22201.0,22185.97,22195.46,214.46694,48.33955231308625,22190.142493142463,22193.695737359485,-0.05260024100061855,-6.516720335954903,6.464120094954285
